Serial Number:21002982 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.47,7, , , , 
2022-02-24 04:22:00,19.52,7, , , , 
2022-02-24 04:23:00,19.56,7, , , , 
2022-02-24 04:24:00,19.47,7, , , , 
2022-02-24 04:25:00,19.52,7, , , , 
2022-02-24 04:26:00,19.52,7, , , , 
2022-02-24 04:27:00,19.47,7, , , , 
2022-02-24 04:28:00,19.52,7, , , , 
2022-02-24 04:29:00,19.47,7, , , , 
2022-02-24 04:30:00,19.47,7, , , , 
2022-02-24 04:31:00,19.47,7, , , , 
2022-02-24 04:32:00,19.47,7, , , , 
2022-02-24 04:33:00,19.52,7, , , , 
2022-02-24 04:34:00,19.47,7, , , , 
2022-02-24 04:35:00,19.52,7, , , , 
2022-02-24 04:36:00,19.52,7, , , , 
2022-02-24 04:37:00,19.52,7, , , , 
2022-02-24 04:38:00,19.47,7, , , , 
2022-02-24 04:39:00,19.52,7, , , , 
2022-02-24 04:40:00,19.52,7, , , , 
2022-02-24 04:41:00,19.52,7, , , , 
2022-02-24 04:42:00,19.56,7, , , , 
2022-02-24 04:43:00,19.47,7, , , , 
2022-02-24 04:44:00,19.47,7, , , , 
2022-02-24 04:45:00,19.47,7, , , , 
2022-02-24 04:46:00,19.52,7, , , , 
2022-02-24 04:47:00,19.52,7, , , , 
2022-02-24 04:48:00,19.52,7, , , , 
2022-02-24 04:49:00,19.47,7, , , , 
2022-02-24 04:50:00,19.43,7, , , , 
2022-02-24 04:51:00,19.47,7, , , , 
2022-02-24 04:52:00,19.47,7, , , , 
2022-02-24 04:53:00,19.47,7, , , , 
2022-02-24 04:54:00,19.43,7, , , , 
2022-02-24 04:55:00,19.52,7, , , , 
2022-02-24 04:56:00,19.47,7, , , , 
2022-02-24 04:57:00,19.47,7, , , , 
2022-02-24 04:58:00,19.47,7, , , , 
2022-02-24 04:59:00,19.52,7, , , , 
2022-02-24 05:00:00,19.47,7, , , , 
2022-02-24 05:01:00,19.47,7, , , , 
2022-02-24 05:02:00,19.47,7, , , , 
2022-02-24 05:03:00,19.47,7, , , , 
2022-02-24 05:04:00,19.47,7, , , , 
2022-02-24 05:05:00,19.43,7, , , , 
2022-02-24 05:06:00,19.43,7, , , , 
2022-02-24 05:07:00,19.47,7, , , , 
2022-02-24 05:08:00,19.47,7, , , , 
2022-02-24 05:09:00,19.47,7, , , , 
2022-02-24 05:10:00,19.47,7, , , , 
2022-02-24 05:11:00,19.52,7, , , , 
2022-02-24 05:12:00,19.47,7, , , , 
2022-02-24 05:13:00,19.43,7, , , , 
2022-02-24 05:14:00,19.47,7, , , , 
2022-02-24 05:15:00,19.47,7, , , , 
2022-02-24 05:16:00,19.47,7, , , , 
2022-02-24 05:17:00,19.47,7, , , , 
2022-02-24 05:18:00,19.43,7, , , , 
2022-02-24 05:19:00,19.43,7, , , , 
2022-02-24 05:20:00,19.43,7, , , , 
2022-02-24 05:21:00,19.43,7, , , , 
2022-02-24 05:22:00,19.43,7, , , , 
2022-02-24 05:23:00,19.47,7, , , , 
2022-02-24 05:24:00,19.43,7, , , , 
2022-02-24 05:25:00,19.47,7, , , , 
2022-02-24 05:26:00,19.43,7, , , , 
2022-02-24 05:27:00,19.43,7, , , , 
2022-02-24 05:28:00,19.47,7, , , , 
2022-02-24 05:29:00,19.43,7, , , , 
2022-02-24 05:30:00,19.43,7, , , , 
2022-02-24 05:31:00,19.47,7, , , , 
2022-02-24 05:32:00,19.47,7, , , , 
2022-02-24 05:33:00,19.39,7, , , , 
2022-02-24 05:34:00,19.43,7, , , , 
2022-02-24 05:35:00,19.43,7, , , , 
2022-02-24 05:36:00,19.43,7, , , , 
2022-02-24 05:37:00,19.47,7, , , , 
2022-02-24 05:38:00,19.43,7, , , , 
2022-02-24 05:39:00,19.43,7, , , , 
2022-02-24 05:40:00,19.43,7, , , , 
2022-02-24 05:41:00,19.39,7, , , , 
2022-02-24 05:42:00,19.39,7, , , , 
2022-02-24 05:43:00,19.43,7, , , , 
2022-02-24 05:44:00,19.39,7, , , , 
2022-02-24 05:45:00,19.39,7, , , , 
2022-02-24 05:46:00,19.43,7, , , , 
2022-02-24 05:47:00,19.39,7, , , , 
2022-02-24 05:48:00,19.43,7, , , , 
2022-02-24 05:49:00,19.43,7, , , , 
2022-02-24 05:50:00,19.39,7, , , , 
2022-02-24 05:51:00,19.39,7, , , , 
2022-02-24 05:52:00,19.43,7, , , , 
2022-02-24 05:53:00,19.43,7, , , , 
2022-02-24 05:54:00,19.43,7, , , , 
2022-02-24 05:55:00,19.43,7, , , , 
2022-02-24 05:56:00,19.39,7, , , , 
2022-02-24 05:57:00,19.39,7, , , , 
2022-02-24 05:58:00,19.43,7, , , , 
2022-02-24 05:59:00,19.43,7, , , , 
2022-02-24 06:00:00,19.39,7, , , , 
2022-02-24 06:01:00,19.43,174, , , , 
2022-02-24 06:02:00,19.43,543, , , , 
2022-02-24 06:03:00,19.43,876, , , , 
2022-02-24 06:04:00,19.39,"1,164", , , , 
2022-02-24 06:05:00,19.47,"1,571", , , , 
2022-02-24 06:06:00,19.43,"1,807", , , , 
2022-02-24 06:07:00,19.43,"2,166", , , , 
2022-02-24 06:08:00,19.56,"2,491", , , , 
2022-02-24 06:09:00,19.52,"2,784", , , , 
2022-02-24 06:10:00,19.52,"3,131", , , , 
2022-02-24 06:11:00,19.52,"3,412", , , , 
2022-02-24 06:12:00,19.56,"3,704", , , , 
2022-02-24 06:13:00,19.52,"4,056", , , , 
2022-02-24 06:14:00,19.56,"4,361", , , , 
2022-02-24 06:15:00,19.60,"4,753", , , , 
2022-02-24 06:16:00,19.60,"5,340", , , , 
2022-02-24 06:17:00,19.65,"6,011", , , , 
2022-02-24 06:18:00,19.69,"6,774", , , , 
2022-02-24 06:19:00,19.65,"7,396", , , , 
2022-02-24 06:20:00,19.69,"8,230", , , , 
2022-02-24 06:21:00,19.73,"8,778", , , , 
2022-02-24 06:22:00,19.77,"9,449", , , , 
2022-02-24 06:23:00,19.77,"10,040", , , , 
2022-02-24 06:24:00,19.82,"10,650", , , , 
2022-02-24 06:25:00,19.82,"11,412", , , , 
2022-02-24 06:26:00,19.90,"11,940", , , , 
2022-02-24 06:27:00,19.90,"12,564", , , , 
2022-02-24 06:28:00,19.90,"13,281", , , , 
2022-02-24 06:29:00,19.90,"13,865", , , , 
2022-02-24 06:30:00,19.99,"14,541", , , , 
2022-02-24 06:31:00,19.99,"15,150", , , , 
2022-02-24 06:32:00,20.03,"16,015", , , , 
2022-02-24 06:33:00,20.07,"16,461", , , , 
2022-02-24 06:34:00,20.12,"17,147", , , , 
2022-02-24 06:35:00,20.12,"17,905", , , , 
2022-02-24 06:36:00,20.20,"18,452", , , , 
2022-02-24 06:37:00,20.16,"19,011", , , , 
2022-02-24 06:38:00,20.16,"19,692", , , , 
2022-02-24 06:39:00,20.20,"20,250", , , , 
2022-02-24 06:40:00,20.25,"20,884", , , , 
2022-02-24 06:41:00,20.29,"21,381", , , , 
2022-02-24 06:42:00,20.29,"21,996", , , , 
2022-02-24 06:43:00,20.33,"22,712", , , , 
2022-02-24 06:44:00,20.33,"23,183", , , , 
2022-02-24 06:45:00,20.33,"23,910", , , , 
2022-02-24 06:46:00,20.37,"24,443", , , , 
2022-02-24 06:47:00,20.42,"24,975", , , , 
2022-02-24 06:48:00,20.46,"25,590", , , , 
2022-02-24 06:49:00,20.50,"26,255", , , , 
2022-02-24 06:50:00,20.46,"26,655", , , , 
2022-02-24 06:51:00,20.50,"27,156", , , , 
2022-02-24 06:52:00,20.55,"27,802", , , , 
2022-02-24 06:53:00,20.55,"28,314", , , , 
2022-02-24 06:54:00,20.55,"28,948", , , , 
2022-02-24 06:55:00,20.63,"29,522", , , , 
2022-02-24 06:56:00,20.63,"29,972", , , , 
2022-02-24 06:57:00,20.72,"30,464", , , , 
2022-02-24 06:58:00,20.68,"31,078", , , , 
2022-02-24 06:59:00,20.72,"31,529", , , , 
2022-02-24 07:00:00,20.72,"32,143", , , , 
2022-02-24 07:01:00,20.72,"32,645", , , , 
2022-02-24 07:02:00,20.80,"33,075", , , , 
2022-02-24 07:03:00,20.76,"33,864", , , , 
2022-02-24 07:04:00,20.80,"34,478", , , , 
2022-02-24 07:05:00,20.85,"35,144", , , , 
2022-02-24 07:06:00,20.89,"35,697", , , , 
2022-02-24 07:07:00,20.89,"36,178", , , , 
2022-02-24 07:08:00,20.93,"36,823", , , , 
2022-02-24 07:09:00,20.93,"37,396", , , , 
2022-02-24 07:10:00,21.02,"37,990", , , , 
2022-02-24 07:11:00,21.02,"38,595", , , , 
2022-02-24 07:12:00,21.02,"39,096", , , , 
2022-02-24 07:13:00,21.06,"39,496", , , , 
2022-02-24 07:14:00,21.06,"40,079", , , , 
2022-02-24 07:15:00,21.06,"40,561", , , , 
2022-02-24 07:16:00,21.10,"41,103", , , , 
2022-02-24 07:17:00,21.10,"41,544", , , , 
2022-02-24 07:18:00,21.15,"42,107", , , , 
2022-02-24 07:19:00,21.15,"42,557", , , , 
2022-02-24 07:20:00,21.15,"43,090", , , , 
2022-02-24 07:21:00,21.23,"43,622", , , , 
2022-02-24 07:22:00,21.23,"44,073", , , , 
2022-02-24 07:23:00,21.23,"44,503", , , , 
2022-02-24 07:24:00,21.28,"45,036", , , , 
2022-02-24 07:25:00,21.28,"45,445", , , , 
2022-02-24 07:26:00,21.28,"45,978", , , , 
2022-02-24 07:27:00,21.36,"46,510", , , , 
2022-02-24 07:28:00,21.32,"46,981", , , , 
2022-02-24 07:29:00,21.36,"47,452", , , , 
2022-02-24 07:30:00,21.40,"47,882", , , , 
2022-02-24 07:31:00,21.40,"48,599", , , , 
2022-02-24 07:32:00,21.40,"48,865", , , , 
2022-02-24 07:33:00,21.45,"49,603", , , , 
2022-02-24 07:34:00,21.45,"50,053", , , , 
2022-02-24 07:35:00,21.49,"50,483", , , , 
2022-02-24 07:36:00,21.49,"51,077", , , , 
2022-02-24 07:37:00,21.53,"51,405", , , , 
2022-02-24 07:38:00,21.58,"51,937", , , , 
2022-02-24 07:39:00,21.58,"52,490", , , , 
2022-02-24 07:40:00,21.58,"52,859", , , , 
2022-02-24 07:41:00,21.58,"53,268", , , , 
2022-02-24 07:42:00,21.62,"53,760", , , , 
2022-02-24 07:43:00,21.62,"54,252", , , , 
2022-02-24 07:44:00,21.66,"54,682", , , , 
2022-02-24 07:45:00,21.66,"55,194", , , , 
2022-02-24 07:46:00,21.75,"55,583", , , , 
2022-02-24 07:47:00,21.70,"56,054", , , , 
2022-02-24 07:48:00,21.79,"56,381", , , , 
2022-02-24 07:49:00,21.75,"56,832", , , , 
2022-02-24 07:50:00,21.70,"57,242", , , , 
2022-02-24 07:51:00,21.83,"57,795", , , , 
2022-02-24 07:52:00,21.79,"58,163", , , , 
2022-02-24 07:53:00,21.79,"58,675", , , , 
2022-02-24 07:54:00,21.83,"59,064", , , , 
2022-02-24 07:55:00,21.83,"59,412", , , , 
2022-02-24 07:56:00,21.92,"59,945", , , , 
2022-02-24 07:57:00,21.88,"60,273", , , , 
2022-02-24 07:58:00,21.92,"60,723", , , , 
2022-02-24 07:59:00,21.92,"61,153", , , , 
2022-02-24 08:00:00,21.92,"61,501", , , , 
2022-02-24 08:01:00,21.92,"62,013", , , , 
2022-02-24 08:02:00,22.01,"62,341", , , , 
2022-02-24 08:03:00,22.01,"62,894", , , , 
2022-02-24 08:04:00,22.05,"63,263", , , , 
2022-02-24 08:05:00,22.01,"63,693", , , , 
2022-02-24 08:06:00,22.05,"63,857", , , , 
2022-02-24 08:07:00,22.09,"64,369", , , , 
2022-02-24 08:08:00,22.13,"64,819", , , , 
2022-02-24 08:09:00,22.13,"65,249", , , , 
2022-02-24 08:10:00,22.13,"65,577", , , , 
2022-02-24 08:11:00,22.13,"66,048", , , , 
2022-02-24 08:12:00,22.22,"66,458", , , , 
2022-02-24 08:13:00,22.22,"66,826", , , , 
2022-02-24 08:14:00,22.18,"67,174", , , , 
2022-02-24 08:15:00,22.22,"67,543", , , , 
2022-02-24 08:16:00,22.22,"67,994", , , , 
2022-02-24 08:17:00,22.26,"68,362", , , , 
2022-02-24 08:18:00,22.26,"68,588", , , , 
2022-02-24 08:19:00,22.31,"69,120", , , , 
2022-02-24 08:20:00,22.31,"69,489", , , , 
2022-02-24 08:21:00,22.39,"69,796", , , , 
2022-02-24 08:22:00,22.35,"70,267", , , , 
2022-02-24 08:23:00,22.35,"70,595", , , , 
2022-02-24 08:24:00,22.35,"71,004", , , , 
2022-02-24 08:25:00,22.39,"71,311", , , , 
2022-02-24 08:26:00,22.43,"71,680", , , , 
2022-02-24 08:27:00,22.43,"72,028", , , , 
2022-02-24 08:28:00,22.43,"72,397", , , , 
2022-02-24 08:29:00,22.48,"72,765", , , , 
2022-02-24 08:30:00,22.48,"72,950", , , , 
2022-02-24 08:31:00,22.48,"73,544", , , , 
2022-02-24 08:32:00,22.48,"73,810", , , , 
2022-02-24 08:33:00,22.52,"74,158", , , , 
2022-02-24 08:34:00,22.52,"74,568", , , , 
2022-02-24 08:35:00,22.56,"74,813", , , , 
2022-02-24 08:36:00,22.61,"75,305", , , , 
2022-02-24 08:37:00,22.61,"75,653", , , , 
2022-02-24 08:38:00,22.65,"75,858", , , , 
2022-02-24 08:39:00,22.61,"76,104", , , , 
2022-02-24 08:40:00,22.65,"76,575", , , , 
2022-02-24 08:41:00,22.69,"77,005", , , , 
2022-02-24 08:42:00,22.69,"77,353", , , , 
2022-02-24 08:43:00,22.69,"77,701", , , , 
2022-02-24 08:44:00,22.73,"78,131", , , , 
2022-02-24 08:45:00,22.78,"78,520", , , , 
2022-02-24 08:46:00,22.78,"78,868", , , , 
2022-02-24 08:47:00,22.78,"79,114", , , , 
2022-02-24 08:48:00,22.78,"79,483", , , , 
2022-02-24 08:49:00,22.82,"79,872", , , , 
2022-02-24 08:50:00,22.78,"80,118", , , , 
2022-02-24 08:51:00,22.86,"80,650", , , , 
2022-02-24 08:52:00,22.82,"80,876", , , , 
2022-02-24 08:53:00,22.91,"81,203", , , , 
2022-02-24 08:54:00,22.91,"81,572", , , , 
2022-02-24 08:55:00,22.91,"81,879", , , , 
2022-02-24 08:56:00,22.99,"82,268", , , , 
2022-02-24 08:57:00,22.95,"82,555", , , , 
2022-02-24 08:58:00,22.99,"82,924", , , , 
2022-02-24 08:59:00,22.95,"83,149", , , , 
2022-02-24 09:00:00,22.99,"83,640", , , , 
2022-02-24 09:01:00,22.99,"84,009", , , , 
2022-02-24 09:02:00,23.03,"84,296", , , , 
2022-02-24 09:03:00,23.08,"84,623", , , , 
2022-02-24 09:04:00,23.12,"84,951", , , , 
2022-02-24 09:05:00,23.12,"85,197", , , , 
2022-02-24 09:06:00,23.08,"85,524", , , , 
2022-02-24 09:07:00,23.08,"85,852", , , , 
2022-02-24 09:08:00,23.12,"86,098", , , , 
2022-02-24 09:09:00,23.16,"86,344", , , , 
2022-02-24 09:10:00,23.12,"86,712", , , , 
2022-02-24 09:11:00,23.16,"87,163", , , , 
2022-02-24 09:12:00,23.21,"87,327", , , , 
2022-02-24 09:13:00,23.25,"87,613", , , , 
2022-02-24 09:14:00,23.21,"87,900", , , , 
2022-02-24 09:15:00,23.21,"88,351", , , , 
2022-02-24 09:16:00,23.25,"88,678", , , , 
2022-02-24 09:17:00,23.25,"88,965", , , , 
2022-02-24 09:18:00,23.25,"89,211", , , , 
2022-02-24 09:19:00,23.29,"89,620", , , , 
2022-02-24 09:20:00,23.29,"89,989", , , , 
2022-02-24 09:21:00,23.29,"90,071", , , , 
2022-02-24 09:22:00,23.34,"90,358", , , , 
2022-02-24 09:23:00,23.34,"90,685", , , , 
2022-02-24 09:24:00,23.34,"91,013", , , , 
2022-02-24 09:25:00,23.34,"91,341", , , , 
2022-02-24 09:26:00,23.42,"91,546", , , , 
2022-02-24 09:27:00,23.38,"91,668", , , , 
2022-02-24 09:28:00,23.42,"92,160", , , , 
2022-02-24 09:29:00,23.38,"92,406", , , , 
2022-02-24 09:30:00,23.38,"92,570", , , , 
2022-02-24 09:31:00,23.42,"92,774", , , , 
2022-02-24 09:32:00,23.42,"93,102", , , , 
2022-02-24 09:33:00,23.46,"93,430", , , , 
2022-02-24 09:34:00,23.46,"93,716", , , , 
2022-02-24 09:35:00,23.46,"93,880", , , , 
2022-02-24 09:36:00,23.46,"94,085", , , , 
2022-02-24 09:37:00,23.51,"94,454", , , , 
2022-02-24 09:38:00,23.51,"94,822", , , , 
2022-02-24 09:39:00,23.51,"94,986", , , , 
2022-02-24 09:40:00,23.51,"95,232", , , , 
2022-02-24 09:41:00,23.55,"95,314", , , , 
2022-02-24 09:42:00,23.55,"95,724", , , , 
2022-02-24 09:43:00,23.59,"96,051", , , , 
2022-02-24 09:44:00,23.59,"96,379", , , , 
2022-02-24 09:45:00,23.59,"97,280", , , , 
2022-02-24 09:46:00,23.59,"96,748", , , , 
2022-02-24 09:47:00,23.64,"97,567", , , , 
2022-02-24 09:48:00,23.59,"97,690", , , , 
2022-02-24 09:49:00,23.64,"98,099", , , , 
2022-02-24 09:50:00,23.68,"97,935", , , , 
2022-02-24 09:51:00,23.68,"98,509", , , , 
2022-02-24 09:52:00,23.64,"98,877", , , , 
2022-02-24 09:53:00,23.68,"99,082", , , , 
2022-02-24 09:54:00,23.72,"99,369", , , , 
2022-02-24 09:55:00,23.72,"99,410", , , , 
2022-02-24 09:56:00,23.72,"99,492", , , , 
2022-02-24 09:57:00,23.68,"99,901", , , , 
2022-02-24 09:58:00,23.76,"100,270", , , , 
2022-02-24 09:59:00,23.81,"100,393", , , , 
2022-02-24 10:00:00,23.81,"100,557", , , , 
2022-02-24 10:01:00,23.76,"100,721", , , , 
2022-02-24 10:02:00,23.81,"100,516", , , , 
2022-02-24 10:03:00,23.81,"100,639", , , , 
2022-02-24 10:04:00,23.76,"100,762", , , , 
2022-02-24 10:05:00,23.81,"100,803", , , , 
2022-02-24 10:06:00,23.76,"100,680", , , , 
2022-02-24 10:07:00,23.85,"100,680", , , , 
2022-02-24 10:08:00,23.85,"100,721", , , , 
2022-02-24 10:09:00,23.81,"100,803", , , , 
2022-02-24 10:10:00,23.81,"100,598", , , , 
2022-02-24 10:11:00,23.85,"100,434", , , , 
2022-02-24 10:12:00,23.85,"100,639", , , , 
2022-02-24 10:13:00,23.85,"100,639", , , , 
2022-02-24 10:14:00,23.85,"100,721", , , , 
2022-02-24 10:15:00,23.85,"100,721", , , , 
2022-02-24 10:16:00,23.85,"100,352", , , , 
2022-02-24 10:17:00,23.85,"100,475", , , , 
2022-02-24 10:18:00,23.81,"100,475", , , , 
2022-02-24 10:19:00,23.81,"100,434", , , , 
2022-02-24 10:20:00,23.85,"100,434", , , , 
2022-02-24 10:21:00,23.89,"100,516", , , , 
2022-02-24 10:22:00,23.85,"100,516", , , , 
2022-02-24 10:23:00,23.89,"100,639", , , , 
2022-02-24 10:24:00,23.85,"100,516", , , , 
2022-02-24 10:25:00,23.85,"100,639", , , , 
2022-02-24 10:26:00,23.85,"100,762", , , , 
2022-02-24 10:27:00,23.89,"100,516", , , , 
2022-02-24 10:28:00,23.89,"100,925", , , , 
2022-02-24 10:29:00,23.89,"100,762", , , , 
2022-02-24 10:30:00,23.89,"100,557", , , , 
2022-02-24 10:31:00,23.85,"100,598", , , , 
2022-02-24 10:32:00,23.85,"100,680", , , , 
2022-02-24 10:33:00,23.89,"100,516", , , , 
2022-02-24 10:34:00,23.89,"100,721", , , , 
2022-02-24 10:35:00,23.94,"100,598", , , , 
2022-02-24 10:36:00,23.94,"100,639", , , , 
2022-02-24 10:37:00,23.98,"100,762", , , , 
2022-02-24 10:38:00,23.94,"100,680", , , , 
2022-02-24 10:39:00,23.89,"100,434", , , , 
2022-02-24 10:40:00,23.94,"100,639", , , , 
2022-02-24 10:41:00,23.94,"100,639", , , , 
2022-02-24 10:42:00,23.89,"100,844", , , , 
2022-02-24 10:43:00,23.89,"100,721", , , , 
2022-02-24 10:44:00,23.94,"100,721", , , , 
2022-02-24 10:45:00,23.94,"100,721", , , , 
2022-02-24 10:46:00,23.89,"100,721", , , , 
2022-02-24 10:47:00,23.94,"100,598", , , , 
2022-02-24 10:48:00,23.89,"100,639", , , , 
2022-02-24 10:49:00,23.94,"100,598", , , , 
2022-02-24 10:50:00,23.94,"100,516", , , , 
2022-02-24 10:51:00,23.94,"100,721", , , , 
2022-02-24 10:52:00,23.94,"100,680", , , , 
2022-02-24 10:53:00,23.94,"100,721", , , , 
2022-02-24 10:54:00,23.94,"100,721", , , , 
2022-02-24 10:55:00,23.98,"100,557", , , , 
2022-02-24 10:56:00,23.94,"100,516", , , , 
2022-02-24 10:57:00,23.98,"100,516", , , , 
2022-02-24 10:58:00,23.94,"100,598", , , , 
2022-02-24 10:59:00,23.98,"100,721", , , , 
2022-02-24 11:00:00,23.98,"100,680", , , , 
2022-02-24 11:01:00,22.09,132, , , , 
2022-02-24 11:02:00,21.19,134, , , , 
2022-02-24 11:03:00,20.80,135, , , , 
2022-02-24 11:04:00,20.42,128, , , , 
2022-02-24 11:05:00,20.03,65, , , , 
2022-02-24 11:06:00,19.69,93, , , , 
2022-02-24 11:07:00,19.30,184, , , , 
2022-02-24 11:08:00,19.00,184, , , , 
2022-02-24 11:09:00,18.83,185, , , , 
2022-02-24 11:09:27, , ,Logged,Logged, , 
2022-02-24 11:09:31, , , , ,Logged,Logged
