Serial Number:20937871 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.43,5, , , , 
2022-02-24 04:22:00,19.43,5, , , , 
2022-02-24 04:23:00,19.43,5, , , , 
2022-02-24 04:24:00,19.39,5, , , , 
2022-02-24 04:25:00,19.39,5, , , , 
2022-02-24 04:26:00,19.43,5, , , , 
2022-02-24 04:27:00,19.43,5, , , , 
2022-02-24 04:28:00,19.43,5, , , , 
2022-02-24 04:29:00,19.39,5, , , , 
2022-02-24 04:30:00,19.43,5, , , , 
2022-02-24 04:31:00,19.39,5, , , , 
2022-02-24 04:32:00,19.39,5, , , , 
2022-02-24 04:33:00,19.43,5, , , , 
2022-02-24 04:34:00,19.39,5, , , , 
2022-02-24 04:35:00,19.39,5, , , , 
2022-02-24 04:36:00,19.39,5, , , , 
2022-02-24 04:37:00,19.43,5, , , , 
2022-02-24 04:38:00,19.39,5, , , , 
2022-02-24 04:39:00,19.39,5, , , , 
2022-02-24 04:40:00,19.39,5, , , , 
2022-02-24 04:41:00,19.35,5, , , , 
2022-02-24 04:42:00,19.39,5, , , , 
2022-02-24 04:43:00,19.39,5, , , , 
2022-02-24 04:44:00,19.39,5, , , , 
2022-02-24 04:45:00,19.39,6, , , , 
2022-02-24 04:46:00,19.35,5, , , , 
2022-02-24 04:47:00,19.39,5, , , , 
2022-02-24 04:48:00,19.39,5, , , , 
2022-02-24 04:49:00,19.39,5, , , , 
2022-02-24 04:50:00,19.39,5, , , , 
2022-02-24 04:51:00,19.39,5, , , , 
2022-02-24 04:52:00,19.39,5, , , , 
2022-02-24 04:53:00,19.35,5, , , , 
2022-02-24 04:54:00,19.39,5, , , , 
2022-02-24 04:55:00,19.35,5, , , , 
2022-02-24 04:56:00,19.39,5, , , , 
2022-02-24 04:57:00,19.35,5, , , , 
2022-02-24 04:58:00,19.39,5, , , , 
2022-02-24 04:59:00,19.43,5, , , , 
2022-02-24 05:00:00,19.35,5, , , , 
2022-02-24 05:01:00,19.35,5, , , , 
2022-02-24 05:02:00,19.39,5, , , , 
2022-02-24 05:03:00,19.35,5, , , , 
2022-02-24 05:04:00,19.39,5, , , , 
2022-02-24 05:05:00,19.39,5, , , , 
2022-02-24 05:06:00,19.35,5, , , , 
2022-02-24 05:07:00,19.39,5, , , , 
2022-02-24 05:08:00,19.35,5, , , , 
2022-02-24 05:09:00,19.35,5, , , , 
2022-02-24 05:10:00,19.39,5, , , , 
2022-02-24 05:11:00,19.39,5, , , , 
2022-02-24 05:12:00,19.30,5, , , , 
2022-02-24 05:13:00,19.35,5, , , , 
2022-02-24 05:14:00,19.35,5, , , , 
2022-02-24 05:15:00,19.30,5, , , , 
2022-02-24 05:16:00,19.39,5, , , , 
2022-02-24 05:17:00,19.35,5, , , , 
2022-02-24 05:18:00,19.35,5, , , , 
2022-02-24 05:19:00,19.35,5, , , , 
2022-02-24 05:20:00,19.35,5, , , , 
2022-02-24 05:21:00,19.39,5, , , , 
2022-02-24 05:22:00,19.35,5, , , , 
2022-02-24 05:23:00,19.30,6, , , , 
2022-02-24 05:24:00,19.39,5, , , , 
2022-02-24 05:25:00,19.35,5, , , , 
2022-02-24 05:26:00,19.35,5, , , , 
2022-02-24 05:27:00,19.30,5, , , , 
2022-02-24 05:28:00,19.35,5, , , , 
2022-02-24 05:29:00,19.35,5, , , , 
2022-02-24 05:30:00,19.35,5, , , , 
2022-02-24 05:31:00,19.35,5, , , , 
2022-02-24 05:32:00,19.35,5, , , , 
2022-02-24 05:33:00,19.39,5, , , , 
2022-02-24 05:34:00,19.35,5, , , , 
2022-02-24 05:35:00,19.35,5, , , , 
2022-02-24 05:36:00,19.30,5, , , , 
2022-02-24 05:37:00,19.35,5, , , , 
2022-02-24 05:38:00,19.35,5, , , , 
2022-02-24 05:39:00,19.30,5, , , , 
2022-02-24 05:40:00,19.30,5, , , , 
2022-02-24 05:41:00,19.39,5, , , , 
2022-02-24 05:42:00,19.35,5, , , , 
2022-02-24 05:43:00,19.35,5, , , , 
2022-02-24 05:44:00,19.35,5, , , , 
2022-02-24 05:45:00,19.35,5, , , , 
2022-02-24 05:46:00,19.39,5, , , , 
2022-02-24 05:47:00,19.35,5, , , , 
2022-02-24 05:48:00,19.30,5, , , , 
2022-02-24 05:49:00,19.30,5, , , , 
2022-02-24 05:50:00,19.35,5, , , , 
2022-02-24 05:51:00,19.35,5, , , , 
2022-02-24 05:52:00,19.30,5, , , , 
2022-02-24 05:53:00,19.30,5, , , , 
2022-02-24 05:54:00,19.39,5, , , , 
2022-02-24 05:55:00,19.39,5, , , , 
2022-02-24 05:56:00,19.30,5, , , , 
2022-02-24 05:57:00,19.35,5, , , , 
2022-02-24 05:58:00,19.35,5, , , , 
2022-02-24 05:59:00,19.35,5, , , , 
2022-02-24 06:00:00,19.30,5, , , , 
2022-02-24 06:01:00,19.30,140, , , , 
2022-02-24 06:02:00,19.35,413, , , , 
2022-02-24 06:03:00,19.30,666, , , , 
2022-02-24 06:04:00,19.35,884, , , , 
2022-02-24 06:05:00,19.35,"1,153", , , , 
2022-02-24 06:06:00,19.35,"1,331", , , , 
2022-02-24 06:07:00,19.35,"1,650", , , , 
2022-02-24 06:08:00,19.39,"1,894", , , , 
2022-02-24 06:09:00,19.35,"2,138", , , , 
2022-02-24 06:10:00,19.39,"2,389", , , , 
2022-02-24 06:11:00,19.39,"2,602", , , , 
2022-02-24 06:12:00,19.39,"2,817", , , , 
2022-02-24 06:13:00,19.43,"3,071", , , , 
2022-02-24 06:14:00,19.47,"3,299", , , , 
2022-02-24 06:15:00,19.43,"3,590", , , , 
2022-02-24 06:16:00,19.52,"4,046", , , , 
2022-02-24 06:17:00,19.47,"4,604", , , , 
2022-02-24 06:18:00,19.47,"5,199", , , , 
2022-02-24 06:19:00,19.56,"5,724", , , , 
2022-02-24 06:20:00,19.52,"6,339", , , , 
2022-02-24 06:21:00,19.52,"6,851", , , , 
2022-02-24 06:22:00,19.56,"7,401", , , , 
2022-02-24 06:23:00,19.60,"7,867", , , , 
2022-02-24 06:24:00,19.56,"8,353", , , , 
2022-02-24 06:25:00,19.60,"8,955", , , , 
2022-02-24 06:26:00,19.65,"9,428", , , , 
2022-02-24 06:27:00,19.69,"9,894", , , , 
2022-02-24 06:28:00,19.65,"10,501", , , , 
2022-02-24 06:29:00,19.69,"10,967", , , , 
2022-02-24 06:30:00,19.73,"11,474", , , , 
2022-02-24 06:31:00,19.73,"12,001", , , , 
2022-02-24 06:32:00,19.77,"12,626", , , , 
2022-02-24 06:33:00,19.77,"13,092", , , , 
2022-02-24 06:34:00,19.82,"13,640", , , , 
2022-02-24 06:35:00,19.82,"14,254", , , , 
2022-02-24 06:36:00,19.86,"14,684", , , , 
2022-02-24 06:37:00,19.86,"15,171", , , , 
2022-02-24 06:38:00,19.95,"15,698", , , , 
2022-02-24 06:39:00,19.90,"16,179", , , , 
2022-02-24 06:40:00,19.95,"16,691", , , , 
2022-02-24 06:41:00,19.95,"17,070", , , , 
2022-02-24 06:42:00,19.99,"17,577", , , , 
2022-02-24 06:43:00,19.99,"18,171", , , , 
2022-02-24 06:44:00,19.99,"18,555", , , , 
2022-02-24 06:45:00,20.07,"19,149", , , , 
2022-02-24 06:46:00,20.03,"19,579", , , , 
2022-02-24 06:47:00,20.07,"20,024", , , , 
2022-02-24 06:48:00,20.07,"20,531", , , , 
2022-02-24 06:49:00,20.07,"21,074", , , , 
2022-02-24 06:50:00,20.12,"21,432", , , , 
2022-02-24 06:51:00,20.12,"21,821", , , , 
2022-02-24 06:52:00,20.12,"22,385", , , , 
2022-02-24 06:53:00,20.16,"22,723", , , , 
2022-02-24 06:54:00,20.16,"23,306", , , , 
2022-02-24 06:55:00,20.16,"23,767", , , , 
2022-02-24 06:56:00,20.25,"24,166", , , , 
2022-02-24 06:57:00,20.25,"24,576", , , , 
2022-02-24 06:58:00,20.25,"25,057", , , , 
2022-02-24 06:59:00,20.29,"25,416", , , , 
2022-02-24 07:00:00,20.29,"25,948", , , , 
2022-02-24 07:01:00,20.33,"26,368", , , , 
2022-02-24 07:02:00,20.33,"26,685", , , , 
2022-02-24 07:03:00,20.37,"27,269", , , , 
2022-02-24 07:04:00,20.33,"27,832", , , , 
2022-02-24 07:05:00,20.37,"28,344", , , , 
2022-02-24 07:06:00,20.42,"28,805", , , , 
2022-02-24 07:07:00,20.46,"29,204", , , , 
2022-02-24 07:08:00,20.46,"29,676", , , , 
2022-02-24 07:09:00,20.46,"30,106", , , , 
2022-02-24 07:10:00,20.46,"30,546", , , , 
2022-02-24 07:11:00,20.50,"31,119", , , , 
2022-02-24 07:12:00,20.55,"31,508", , , , 
2022-02-24 07:13:00,20.55,"31,867", , , , 
2022-02-24 07:14:00,20.55,"32,328", , , , 
2022-02-24 07:15:00,20.55,"32,696", , , , 
2022-02-24 07:16:00,20.55,"33,137", , , , 
2022-02-24 07:17:00,20.63,"33,556", , , , 
2022-02-24 07:18:00,20.59,"33,956", , , , 
2022-02-24 07:19:00,20.63,"34,386", , , , 
2022-02-24 07:20:00,20.63,"34,775", , , , 
2022-02-24 07:21:00,20.68,"35,277", , , , 
2022-02-24 07:22:00,20.68,"35,615", , , , 
2022-02-24 07:23:00,20.76,"35,983", , , , 
2022-02-24 07:24:00,20.72,"36,413", , , , 
2022-02-24 07:25:00,20.72,"36,721", , , , 
2022-02-24 07:26:00,20.72,"37,233", , , , 
2022-02-24 07:27:00,20.76,"37,652", , , , 
2022-02-24 07:28:00,20.76,"37,970", , , , 
2022-02-24 07:29:00,20.80,"38,400", , , , 
2022-02-24 07:30:00,20.80,"38,769", , , , 
2022-02-24 07:31:00,20.85,"39,158", , , , 
2022-02-24 07:32:00,20.85,"39,455", , , , 
2022-02-24 07:33:00,20.85,"39,916", , , , 
2022-02-24 07:34:00,20.85,"40,253", , , , 
2022-02-24 07:35:00,20.85,"40,632", , , , 
2022-02-24 07:36:00,20.85,"41,093", , , , 
2022-02-24 07:37:00,20.93,"41,339", , , , 
2022-02-24 07:38:00,20.89,"41,861", , , , 
2022-02-24 07:39:00,20.93,"42,148", , , , 
2022-02-24 07:40:00,20.93,"42,516", , , , 
2022-02-24 07:41:00,20.98,"42,947", , , , 
2022-02-24 07:42:00,21.02,"43,274", , , , 
2022-02-24 07:43:00,21.06,"43,684", , , , 
2022-02-24 07:44:00,21.02,"44,012", , , , 
2022-02-24 07:45:00,21.02,"44,380", , , , 
2022-02-24 07:46:00,21.06,"44,749", , , , 
2022-02-24 07:47:00,21.06,"45,138", , , , 
2022-02-24 07:48:00,21.06,"45,384", , , , 
2022-02-24 07:49:00,21.10,"45,793", , , , 
2022-02-24 07:50:00,21.10,"46,100", , , , 
2022-02-24 07:51:00,21.10,"46,531", , , , 
2022-02-24 07:52:00,21.10,"46,817", , , , 
2022-02-24 07:53:00,21.10,"47,206", , , , 
2022-02-24 07:54:00,21.15,"47,575", , , , 
2022-02-24 07:55:00,21.19,"47,821", , , , 
2022-02-24 07:56:00,21.19,"48,312", , , , 
2022-02-24 07:57:00,21.23,"48,599", , , , 
2022-02-24 07:58:00,21.23,"48,988", , , , 
2022-02-24 07:59:00,21.23,"49,295", , , , 
2022-02-24 08:00:00,21.23,"49,603", , , , 
2022-02-24 08:01:00,21.28,"49,992", , , , 
2022-02-24 08:02:00,21.28,"50,299", , , , 
2022-02-24 08:03:00,21.28,"50,668", , , , 
2022-02-24 08:04:00,21.32,"51,036", , , , 
2022-02-24 08:05:00,21.36,"51,405", , , , 
2022-02-24 08:06:00,21.36,"51,610", , , , 
2022-02-24 08:07:00,21.40,"51,978", , , , 
2022-02-24 08:08:00,21.36,"52,367", , , , 
2022-02-24 08:09:00,21.40,"53,023", , , , 
2022-02-24 08:10:00,21.45,"53,309", , , , 
2022-02-24 08:11:00,21.40,"53,658", , , , 
2022-02-24 08:12:00,21.49,"53,883", , , , 
2022-02-24 08:13:00,21.45,"54,272", , , , 
2022-02-24 08:14:00,21.49,"54,600", , , , 
2022-02-24 08:15:00,21.49,"54,968", , , , 
2022-02-24 08:16:00,21.53,"55,296", , , , 
2022-02-24 08:17:00,21.49,"55,521", , , , 
2022-02-24 08:18:00,21.49,"55,808", , , , 
2022-02-24 08:19:00,21.58,"56,156", , , , 
2022-02-24 08:20:00,21.58,"56,463", , , , 
2022-02-24 08:21:00,21.58,"56,791", , , , 
2022-02-24 08:22:00,21.58,"57,180", , , , 
2022-02-24 08:23:00,21.58,"57,283", , , , 
2022-02-24 08:24:00,21.62,"57,692", , , , 
2022-02-24 08:25:00,21.62,"57,979", , , , 
2022-02-24 08:26:00,21.62,"58,348", , , , 
2022-02-24 08:27:00,21.66,"58,634", , , , 
2022-02-24 08:28:00,21.66,"59,023", , , , 
2022-02-24 08:29:00,21.66,"59,228", , , , 
2022-02-24 08:30:00,21.70,"59,556", , , , 
2022-02-24 08:31:00,21.75,"59,884", , , , 
2022-02-24 08:32:00,21.75,"60,129", , , , 
2022-02-24 08:33:00,21.75,"60,436", , , , 
2022-02-24 08:34:00,21.75,"60,805", , , , 
2022-02-24 08:35:00,21.75,"61,071", , , , 
2022-02-24 08:36:00,21.75,"61,338", , , , 
2022-02-24 08:37:00,21.79,"61,501", , , , 
2022-02-24 08:38:00,21.79,"61,952", , , , 
2022-02-24 08:39:00,21.79,"62,136", , , , 
2022-02-24 08:40:00,21.83,"62,566", , , , 
2022-02-24 08:41:00,21.88,"62,771", , , , 
2022-02-24 08:42:00,21.88,"63,181", , , , 
2022-02-24 08:43:00,21.88,"63,488", , , , 
2022-02-24 08:44:00,21.88,"63,754", , , , 
2022-02-24 08:45:00,21.88,"64,020", , , , 
2022-02-24 08:46:00,21.96,"64,410", , , , 
2022-02-24 08:47:00,21.92,"64,635", , , , 
2022-02-24 08:48:00,21.96,"64,901", , , , 
2022-02-24 08:49:00,21.92,"65,229", , , , 
2022-02-24 08:50:00,21.96,"65,536", , , , 
2022-02-24 08:51:00,22.01,"65,925", , , , 
2022-02-24 08:52:00,22.01,"66,048", , , , 
2022-02-24 08:53:00,22.05,"66,335", , , , 
2022-02-24 08:54:00,22.05,"66,621", , , , 
2022-02-24 08:55:00,22.05,"66,949", , , , 
2022-02-24 08:56:00,22.09,"67,195", , , , 
2022-02-24 08:57:00,22.09,"67,502", , , , 
2022-02-24 08:58:00,22.09,"67,748", , , , 
2022-02-24 08:59:00,22.09,"68,035", , , , 
2022-02-24 09:00:00,22.13,"68,383", , , , 
2022-02-24 09:01:00,22.13,"68,628", , , , 
2022-02-24 09:02:00,22.13,"68,977", , , , 
2022-02-24 09:03:00,22.18,"69,181", , , , 
2022-02-24 09:04:00,22.18,"69,468", , , , 
2022-02-24 09:05:00,22.18,"69,632", , , , 
2022-02-24 09:06:00,22.22,"69,898", , , , 
2022-02-24 09:07:00,22.22,"70,164", , , , 
2022-02-24 09:08:00,22.22,"70,492", , , , 
2022-02-24 09:09:00,22.26,"70,676", , , , 
2022-02-24 09:10:00,22.31,"71,066", , , , 
2022-02-24 09:11:00,22.26,"71,332", , , , 
2022-02-24 09:12:00,22.26,"71,639", , , , 
2022-02-24 09:13:00,22.26,"71,803", , , , 
2022-02-24 09:14:00,22.26,"72,090", , , , 
2022-02-24 09:15:00,22.26,"72,212", , , , 
2022-02-24 09:16:00,22.31,"72,581", , , , 
2022-02-24 09:17:00,22.31,"72,745", , , , 
2022-02-24 09:18:00,22.35,"73,114", , , , 
2022-02-24 09:19:00,22.35,"73,400", , , , 
2022-02-24 09:20:00,22.39,"73,667", , , , 
2022-02-24 09:21:00,22.39,"73,810", , , , 
2022-02-24 09:22:00,22.39,"74,056", , , , 
2022-02-24 09:23:00,22.43,"74,281", , , , 
2022-02-24 09:24:00,22.39,"74,691", , , , 
2022-02-24 09:25:00,22.43,"74,854", , , , 
2022-02-24 09:26:00,22.43,"75,059", , , , 
2022-02-24 09:27:00,22.43,"75,305", , , , 
2022-02-24 09:28:00,22.43,"75,428", , , , 
2022-02-24 09:29:00,22.43,"75,776", , , , 
2022-02-24 09:30:00,22.48,"76,042", , , , 
2022-02-24 09:31:00,22.48,"76,124", , , , 
2022-02-24 09:32:00,22.48,"76,513", , , , 
2022-02-24 09:33:00,22.48,"76,677", , , , 
2022-02-24 09:34:00,22.48,"76,882", , , , 
2022-02-24 09:35:00,22.52,"77,148", , , , 
2022-02-24 09:36:00,22.48,"77,312", , , , 
2022-02-24 09:37:00,22.56,"77,476", , , , 
2022-02-24 09:38:00,22.52,"77,804", , , , 
2022-02-24 09:39:00,22.56,"77,947", , , , 
2022-02-24 09:40:00,22.56,"78,111", , , , 
2022-02-24 09:41:00,22.56,"78,356", , , , 
2022-02-24 09:42:00,22.56,"78,684", , , , 
2022-02-24 09:43:00,22.56,"78,828", , , , 
2022-02-24 09:44:00,22.61,"79,094", , , , 
2022-02-24 09:45:00,22.61,"79,360", , , , 
2022-02-24 09:46:00,22.65,"79,401", , , , 
2022-02-24 09:47:00,22.61,"79,606", , , , 
2022-02-24 09:48:00,22.65,"79,688", , , , 
2022-02-24 09:49:00,22.65,"80,015", , , , 
2022-02-24 09:50:00,22.65,"80,241", , , , 
2022-02-24 09:51:00,22.69,"80,466", , , , 
2022-02-24 09:52:00,22.65,"80,671", , , , 
2022-02-24 09:53:00,22.69,"80,916", , , , 
2022-02-24 09:54:00,22.69,"81,101", , , , 
2022-02-24 09:55:00,22.73,"81,367", , , , 
2022-02-24 09:56:00,22.73,"81,469", , , , 
2022-02-24 09:57:00,22.73,"81,613", , , , 
2022-02-24 09:58:00,22.78,"81,940", , , , 
2022-02-24 09:59:00,22.73,"81,961", , , , 
2022-02-24 10:00:00,22.78,"82,248", , , , 
2022-02-24 10:01:00,22.78,"82,289", , , , 
2022-02-24 10:02:00,22.78,"82,268", , , , 
2022-02-24 10:03:00,22.78,"82,268", , , , 
2022-02-24 10:04:00,22.78,"82,268", , , , 
2022-02-24 10:05:00,22.82,"82,268", , , , 
2022-02-24 10:06:00,22.78,"82,268", , , , 
2022-02-24 10:07:00,22.78,"82,207", , , , 
2022-02-24 10:08:00,22.82,"82,268", , , , 
2022-02-24 10:09:00,22.78,"82,104", , , , 
2022-02-24 10:10:00,22.82,"82,268", , , , 
2022-02-24 10:11:00,22.82,"82,207", , , , 
2022-02-24 10:12:00,22.82,"82,248", , , , 
2022-02-24 10:13:00,22.82,"82,289", , , , 
2022-02-24 10:14:00,22.78,"82,248", , , , 
2022-02-24 10:15:00,22.82,"82,166", , , , 
2022-02-24 10:16:00,22.82,"82,248", , , , 
2022-02-24 10:17:00,22.86,"82,207", , , , 
2022-02-24 10:18:00,22.82,"82,186", , , , 
2022-02-24 10:19:00,22.82,"82,186", , , , 
2022-02-24 10:20:00,22.82,"82,248", , , , 
2022-02-24 10:21:00,22.86,"82,289", , , , 
2022-02-24 10:22:00,22.82,"82,289", , , , 
2022-02-24 10:23:00,22.86,"82,330", , , , 
2022-02-24 10:24:00,22.86,"82,207", , , , 
2022-02-24 10:25:00,22.86,"82,207", , , , 
2022-02-24 10:26:00,22.86,"82,268", , , , 
2022-02-24 10:27:00,22.86,"82,289", , , , 
2022-02-24 10:28:00,22.86,"82,248", , , , 
2022-02-24 10:29:00,22.86,"82,186", , , , 
2022-02-24 10:30:00,22.86,"82,289", , , , 
2022-02-24 10:31:00,22.86,"82,289", , , , 
2022-02-24 10:32:00,22.86,"82,350", , , , 
2022-02-24 10:33:00,22.86,"82,289", , , , 
2022-02-24 10:34:00,22.82,"82,268", , , , 
2022-02-24 10:35:00,22.91,"82,186", , , , 
2022-02-24 10:36:00,22.91,"82,330", , , , 
2022-02-24 10:37:00,22.86,"82,268", , , , 
2022-02-24 10:38:00,22.86,"82,350", , , , 
2022-02-24 10:39:00,22.86,"82,289", , , , 
2022-02-24 10:40:00,22.91,"82,330", , , , 
2022-02-24 10:41:00,22.91,"82,350", , , , 
2022-02-24 10:42:00,22.86,"82,268", , , , 
2022-02-24 10:43:00,22.91,"82,289", , , , 
2022-02-24 10:44:00,22.91,"82,350", , , , 
2022-02-24 10:45:00,22.91,"82,268", , , , 
2022-02-24 10:46:00,22.91,"82,350", , , , 
2022-02-24 10:47:00,22.91,"82,248", , , , 
2022-02-24 10:48:00,22.91,"82,350", , , , 
2022-02-24 10:49:00,22.91,"82,432", , , , 
2022-02-24 10:50:00,22.91,"82,350", , , , 
2022-02-24 10:51:00,22.91,"82,412", , , , 
2022-02-24 10:52:00,22.95,"82,350", , , , 
2022-02-24 10:53:00,22.95,"82,350", , , , 
2022-02-24 10:54:00,22.91,"82,289", , , , 
2022-02-24 10:55:00,22.95,"82,330", , , , 
2022-02-24 10:56:00,22.95,"82,350", , , , 
2022-02-24 10:57:00,22.95,"82,350", , , , 
2022-02-24 10:58:00,22.95,"82,350", , , , 
2022-02-24 10:59:00,22.95,"82,268", , , , 
2022-02-24 11:00:00,22.95,"82,432", , , , 
2022-02-24 11:01:00,21.45,139, , , , 
2022-02-24 11:02:00,20.76,143, , , , 
2022-02-24 11:03:00,20.25,140, , , , 
2022-02-24 11:04:00,19.86,127, , , , 
2022-02-24 11:05:00,19.52,29, , , , 
2022-02-24 11:06:00,19.30,107, , , , 
2022-02-24 11:07:00,19.04,35, , , , 
2022-02-24 11:08:00,19.04,34, , , , 
2022-02-24 11:09:00,19.09,35, , , , 
2022-02-24 11:10:00,19.13,24, , , , 
2022-02-24 11:11:00,19.09,181, , , , 
2022-02-24 11:11:38, , ,Logged,Logged, , 
2022-02-24 11:11:41, , , , ,Logged,Logged
